baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
37.13990495855416,-0.40506516198805187,0.33467345883550575,-1.2103295056544776,0.2261524800807322,0.9998835409640014,T-cell-CD4,QRICH1,False
36.65395827198928,-0.03299609115568016,0.3421047886506205,-0.09645024638745381,0.9231629872539046,0.9998835409640014,T-cell-CD4,QARS,False
9.997187525202479,0.07711485477794046,0.5849838982888992,0.13182389293706107,0.895123587640456,0.9998835409640014,T-cell-CD4,USP19,False
13.443334120215717,0.6375606562845981,0.5481156808912463,1.1631863099554325,0.24475391971507499,0.9998835409640014,T-cell-CD4,C3orf62,False
25.993894630011198,-0.13468222820408662,0.3777772562049199,-0.3565122727532071,0.7214569627712034,0.9998835409640014,T-cell-CD4,USP4,False
251.2616538906485,0.2219348839662592,0.21560818031002676,1.0293435232704768,0.3033182780134436,0.9998835409640014,T-cell-CD4,RHOA,False
19.458943620990688,-0.25601931653256704,0.42532390974959233,-0.6019396292188167,0.5472143238527364,0.9998835409640014,T-cell-CD4,TCTA,False
10.494634724509867,0.004846494437302992,0.5706186245527688,0.008493403875664779,0.9932233256548951,0.9998835409640014,T-cell-CD4,DAG1,False
16.73448413436879,0.4627859597607527,0.4777805609899775,0.9686161337368865,0.33273675056768404,0.9998835409640014,T-cell-CD4,APEH,False
37.51685006683628,0.5769800936649861,0.35141261354651404,1.6418878304964863,0.10061325233387229,0.9998835409640014,T-cell-CD4,IP6K1,False
13.556811722063768,0.2806130906538078,0.5805348268008944,0.4833699507748042,0.6288330803402166,0.9998835409640014,T-cell-CD4,UBA7,False
72.75862778246103,-0.15890576418570324,0.26057362837404724,-0.6098305694910837,0.5419740491092533,0.9998835409640014,T-cell-CD4,RBM6,False
111.45617046278873,-0.3171918215519292,0.24069478178573583,-1.3178176078378396,0.1875647121224212,0.9998835409640014,T-cell-CD4,RBM5,False
274.7504125104174,0.039280062462872994,0.19037906766951856,0.2063255322326704,0.8365366357398598,0.9998835409640014,T-cell-CD4,GNAI2,False
23.941359234799403,-0.04199147106865418,0.39941538902607193,-0.10513233145834844,0.9162708046601462,0.9998835409640014,T-cell-CD4,IFRD2,False
9.47437401653367,0.7065300160245715,0.6421944811409399,1.100180765753906,0.27125336929708577,0.9998835409640014,T-cell-CD4,NAA80,False
38.30039812567699,-0.10238310760017306,0.32778796520368164,-0.31234553573848883,0.7547779372930521,0.9998835409640014,T-cell-CD4,TUSC2,False
33.383619893836844,0.22908097262867083,0.3538563832407751,0.6473840334054307,0.5173834269282906,0.9998835409640014,T-cell-CD4,RASSF1,False
17.78276932759825,-0.21129153316863317,0.44253761176424783,-0.4774544073808445,0.6330385793426767,0.9998835409640014,T-cell-CD4,NPRL2,False
30.592078962125907,-0.0309169493409425,0.3723577157291741,-0.08303023687960649,0.9338274970633927,0.9998835409640014,T-cell-CD4,CYB561D2,False
12.120729805005313,-0.14251411745995726,0.5304392211618684,-0.26867190768396776,0.7881821715642414,0.9998835409640014,T-cell-CD4,TMEM115,False
17.133973833935098,0.38747034762571636,0.45716237574317214,0.8475551974193786,0.39668573450442113,0.9998835409640014,T-cell-CD4,CYB561D2-1,False
15.043169594567772,0.2908680971383606,0.5369313052301732,0.5417231111411366,0.58800926622147,0.9998835409640014,T-cell-CD4,HEMK1,False
26.596294055437422,0.8411727655987601,1.069207561243428,0.7867254180474778,0.4314426212379163,0.9998835409640014,T-cell-CD4,CISH,False
22.023869263191887,0.6581918262718253,0.4650827639714491,1.4152144032416367,0.1570056427616091,0.9998835409640014,T-cell-CD4,MAPKAPK3,False
70.98308549427163,-0.3431943237838741,0.33726716675272034,-1.0175740706936334,0.30888041495758967,0.9998835409640014,T-cell-CD4,MANF,False
26.89549587134896,0.16419097198147414,0.40105465485559383,0.40939799599282484,0.6822476100827555,0.9998835409640014,T-cell-CD4,RBM15B,False
19.617708354726673,-0.08961387651562817,0.4638025644909595,-0.193215569245467,0.8467901459852599,0.9998835409640014,T-cell-CD4,DCAF1,False
17.882911963431862,-0.3452432808871014,0.46120682339219554,-0.7485649894505518,0.4541194404968545,0.9998835409640014,T-cell-CD4,RAD54L2,False
54.10485696506501,0.046208371557414946,0.3144603898336113,0.14694496684261227,0.8831754587297571,0.9998835409640014,T-cell-CD4,TEX264,False
50.1396106543007,0.2114532986010338,0.29581983192275096,0.714804336229397,0.47472995537803886,0.9998835409640014,T-cell-CD4,ABHD14B,False
34.72028219877226,0.12383397919138243,0.37442128256945334,0.33073434913094674,0.7408451541990609,0.9998835409640014,T-cell-CD4,ABHD14A,False
6658.331658297403,0.09927895298792967,0.17316157235331267,0.5733313207930709,0.5664203823512455,0.9998835409640014,T-cell-CD4,RPL29,False
13.245147620613423,-0.559128912009259,0.5378291664014251,-1.0396031805979375,0.2985242986213509,0.9998835409640014,T-cell-CD4,DUSP7,False
47.01948281340566,0.14468174240859405,0.32776032512037545,0.4414254298639021,0.6589050356043582,0.9998835409640014,T-cell-CD4,TWF2,False
16.54353058172995,0.399207982613258,0.4850695879310272,0.822991159507658,0.4105130207624189,0.9998835409640014,T-cell-CD4,PPM1M,False
117.93613122948568,-0.057643150862922314,0.23925704669764677,-0.2409256139308906,0.8096127697261103,0.9998835409640014,T-cell-CD4,WDR82,False
8.241886993304291,0.508947553325261,0.6692445841952813,0.7604806454089337,0.4469673340550673,0.9998835409640014,T-cell-CD4,GLYCTK,False
10.446457777451503,0.22184622951164273,0.5704061211029976,0.388926803735306,0.6973302936131476,0.9998835409640014,T-cell-CD4,BAP1,False
23.49755354108636,-0.13132020810645278,0.41329438964519444,-0.31774011793189055,0.7506820772573433,0.9998835409640014,T-cell-CD4,NISCH,False
45.91202732195274,0.33602951147220367,0.35861949974034907,0.9370084775521097,0.3487541971781759,0.9998835409640014,T-cell-CD4,SMIM4,False
71.90600872891336,0.080747134740874,0.2726081021012681,0.29620225561336455,0.7670756263614117,0.9998835409640014,T-cell-CD4,PBRM1,False
83.5654615955526,0.11737757547865746,0.3127945260487896,0.3752545703448434,0.7074711491342771,0.9998835409640014,T-cell-CD4,GNL3,False
24.66376790416489,-0.10811095906517144,0.39393024453928605,-0.2744418854957701,0.7837450581926069,0.9998835409640014,T-cell-CD4,GLT8D1,False
275.83469755257835,-0.14558545337511483,0.18807526484311443,-0.7740808101296943,0.43888300482734277,0.9998835409640014,T-cell-CD4,SPCS1,False
10.185552570814368,-0.48249642312251706,0.5648345132373662,-0.8542261703469112,0.3929796854171086,0.9998835409640014,T-cell-CD4,NEK4,False
27.627902585230306,-0.48849757270697286,0.39482629283968856,-1.2372468135127912,0.21599546675575643,0.9998835409640014,T-cell-CD4,SFMBT1,False
