baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
13.187853340757542,-0.0356202914155788,0.28127508193769857,-0.12663863137179202,0.8992264196658374,0.9998972403111492,T-cell-CD4,DHRS4-AS1,False
9.829076480590118,-0.08200553163413873,0.2876463550382464,-0.28509150280466794,0.7755740398264073,0.9998972403111492,T-cell-CD4,DHRS4,False
26.194001263402733,0.1232058712273141,0.19380183610007198,0.6357311865904884,0.5249516457600245,0.9998972403111492,T-cell-CD4,DHRS4L2,False
38.99696744894635,-0.0813582007716674,0.16626400225238627,-0.4893314227343503,0.6246070781171845,0.9998972403111492,T-cell-CD4,DCAF11,False
466.7847309001377,0.01173106000860396,0.09818107840666768,0.11948391888723926,0.9048919796328622,0.9998972403111492,T-cell-CD4,PSME1,False
10.28593357208968,0.0335752169153444,0.3179127380303988,0.10561142382452741,0.9158906605448162,0.9998972403111492,T-cell-CD4,EMC9,False
212.24731729984182,-0.09364876756579099,0.1474188711391099,-0.6352563063477847,0.525261265575294,0.9998972403111492,T-cell-CD4,PSME2,False
6.688553774782115,-0.3480424995189641,0.4206648864132452,-0.8273628504782317,0.40803143014511234,0.9998972403111492,T-cell-CD4,AL136295.5,False
45.59060197143019,-0.3030233335785983,0.24414305332299133,-1.2411712291388062,0.21454250081036152,0.9998972403111492,T-cell-CD4,IRF9,False
20.764324258972017,-0.5835192599609881,0.22081110767747605,-2.642617330706458,0.008226795595651067,0.9998972403111492,T-cell-CD4,REC8,False
7.436234446753113,-0.169188451434731,0.3448229210922703,-0.49065314712492175,0.6236717897536578,0.9998972403111492,T-cell-CD4,TM9SF1,False
118.65409939730857,0.008482771701914813,0.11579343141711398,0.07325779707968029,0.9416009744727193,0.9998972403111492,T-cell-CD4,CHMP4A,False
252.52558110648422,-0.062738207294349,0.10231031263257061,-0.6132148918326754,0.53973425932456,0.9998972403111492,T-cell-CD4,NEDD8,False
30.776968458734856,0.19280327010261022,0.1767853792886409,1.0906064227620123,0.2754461021910769,0.9998972403111492,T-cell-CD4,GMPR2,False
35.959936137529894,0.0926705713526785,0.19966507975730752,0.4641300895745986,0.6425545450730441,0.9998972403111492,T-cell-CD4,TINF2,False
9.469220071944951,-0.10021422689342618,0.29681197044950175,-0.3376353950336251,0.735637965565374,0.9998972403111492,T-cell-CD4,RABGGTA,False
10.003124833549279,-0.08926421925194879,0.29434051126444943,-0.30326854726344343,0.7616852138132888,0.9998972403111492,T-cell-CD4,DHRS1,False
6.3822771485919745,-0.10950673541186234,0.37883624660578824,-0.28906087100428257,0.7725347963901872,0.9998972403111492,T-cell-CD4,CIDEB,False
10.30458094748011,-0.11888110579179932,0.2920462044084001,-0.4070626633638932,0.6839619648681983,0.9998972403111492,T-cell-CD4,LTB4R,False
16.631918635983492,-0.033744834119099024,0.24990635467496222,-0.13502991615794985,0.8925882212625205,0.9998972403111492,T-cell-CD4,KHNYN,False
28.80369362324358,0.05401475579379682,0.20371436872212814,0.2651494645793709,0.7908943233119479,0.9998972403111492,T-cell-CD4,SDR39U1,False
6.605731918533851,-0.6749480929148753,0.44674086267196644,-1.510826855815241,0.13083257045099683,0.9998972403111492,T-cell-CD4,GZMB,False
29.599573681398134,0.12570951023008875,0.1992431058422117,0.6309353073909767,0.5280828247934757,0.9998972403111492,T-cell-CD4,G2E3,False
46.236158062147354,0.07065571724106424,0.15557109352517895,0.4541699594701938,0.6497065029414071,0.9998972403111492,T-cell-CD4,SCFD1,False
24.74932521479817,-0.14091657702756144,0.1872624140656828,-0.7525085999272365,0.4517452600744445,0.9998972403111492,T-cell-CD4,STRN3,False
15.825224830912235,0.24776134677079137,0.224715785427688,1.1025542611492207,0.2702207823872572,0.9998972403111492,T-cell-CD4,AP4S1,False
91.08584878923993,-0.004633037525902475,0.13519329682832992,-0.03426972811962387,0.9726620641454554,0.9998972403111492,T-cell-CD4,HECTD1,False
9.485916668010281,0.14093895400944623,0.3012349258564831,0.46787056185043285,0.6398771564646897,0.9998972403111492,T-cell-CD4,DTD2,False
10.421517252438651,-0.27314500441690376,0.307862183091586,-0.887231428277262,0.3749543150725786,0.9998972403111492,T-cell-CD4,NUBPL,False
96.84034167575359,-0.30008369364869864,0.15468761436439535,-1.9399335550019918,0.05238776548443453,0.9998972403111492,T-cell-CD4,ARHGAP5,False
6.093216766380651,-0.2770389987947388,0.5300192678985413,-0.5226960896971974,0.6011857598480117,0.9998972403111492,T-cell-CD4,EGLN3,False
